[08:01:50] [main/INFO]: ModLauncher running: args [--username, Dr3hverschluss, --version, neoforge-21.1.218, --gameDir, D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie, --assetsDir, D:\Minecraft\CurseForge\Install\assets, --assetIndex, 17, --uuid, 31b85e701104473e9d9822b38aa9c6cd, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, MGQ0MDI2MzEtMzFkYy00YzI2LTk5NzItOWU2NDg5NzlhODFk, --xuid, 2535451895605041, --userType, msa, --versionType, release, --width, 1024, --height, 768, --quickPlayPath, D:\Minecraft\CurseForge\Install\quickPlay\java\1769583708534.json, --fml.neoForgeVersion, 21.1.218, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:01:50] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08:01:50] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 11 arch amd64 version 10.0
[08:01:55] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:01:55] [main/INFO]: Trying GL version 4.6
[08:01:56] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:01:56] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/D:/Minecraft/CurseForge/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23121!/ Service=ModLauncher Env=CLIENT
[08:01:56] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 3080 Ti/PCIe/SSE2 GL version 4.6.0 NVIDIA 581.57, NVIDIA Corporation
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.runTick(Minecraft.java:1220) ~[client-1.21.1-20240808.144430-srg.jar%23433!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.run(Minecraft.java:807) ~[client-1.21.1-20240808.144430-srg.jar%23433!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.main.Main.main(Main.java:230) ~[client-1.21.1-20240808.144430-srg.jar%23433!/:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:136) ~[loader-4.0.42.jar%23107!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.clientService(CommonLaunchHandler.java:124) ~[loader-4.0.42.jar%23107!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonClientLaunchHandler.runService(CommonClientLaunchHandler.java:32) ~[loader-4.0.42.jar%23107!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.lambda$launchService$4(CommonLaunchHandler.java:118) ~[loader-4.0.42.jar%23107!/:4.0]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) [modlauncher-11.0.5.jar%23112!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) [modlauncher-11.0.5.jar%23112!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) [modlauncher-11.0.5.jar%23112!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.Launcher.run(Launcher.java:103) [modlauncher-11.0.5.jar%23112!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.Launcher.main(Launcher.java:74) [modlauncher-11.0.5.jar%23112!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) [modlauncher-11.0.5.jar%23112!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) [modlauncher-11.0.5.jar%23112!/:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.run(BootstrapLauncher.java:210) [bootstraplauncher-2.0.2.jar:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:69) [bootstraplauncher-2.0.2.jar:?]
[28Jan2026 08:02:47.335] [Render thread/INFO] [KubeJS Server/]: server_scripts:main.js#2: Hello, World! (Loaded server example script)
[28Jan2026 08:02:47.336] [Render thread/INFO] [KubeJS Server/]: Loaded script server_scripts:main.js in 0.0 s
[28Jan2026 08:02:47.348] [Render thread/INFO] [KubeJS Server/]: Loaded 1/1 KubeJS server scripts in 0.039 s with 0 errors and 0 warnings
[28Jan2026 08:02:47.368] [Render thread/INFO] [Moonlight/]: Resource cache state for SERVER_DATA: needs regeneration
[28Jan2026 08:02:47.368] [Render thread/INFO] [Moonlight/]: Deleting directory: D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\dynamic-data-pack-cache\supplementaries-generated_pack
[28Jan2026 08:02:47.369] [Render thread/INFO] [Moonlight/]: Cleared cache pack resources at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\dynamic-data-pack-cache\supplementaries-generated_pack in 682.7 μs
[28Jan2026 08:02:47.369] [Render thread/INFO] [Moonlight/]: Starting runtime resource generation for pack type SERVER_DATA with generators [supplementaries:generated_pack]
[28Jan2026 08:02:47.378] [Render thread/INFO] [Moonlight/]: Regenerating Dynamic SERVER_DATA Resources Provider [supplementaries:generated_pack], requested by strategy CACHED
[28Jan2026 08:02:47.382] [pool-39-thread-1/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method elementOrTag in modernfix-modernfix.mixins.json:perf.tag_id_caching.TagEntryMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[28Jan2026 08:02:47.392] [pool-39-thread-1/WARN] [Supplementaries/]: Could not find Sign for wood domum_ornamentum:cactus. Does this block even exist? It should! Skipping way sign recipe generation
[28Jan2026 08:02:47.393] [pool-39-thread-1/WARN] [Supplementaries/]: Could not find Sign for wood domum_ornamentum:cactus_extra. Does this block even exist? It should! Skipping way sign recipe generation
[28Jan2026 08:02:47.393] [pool-39-thread-1/WARN] [Supplementaries/]: Could not find Sign for wood cataclysm:chorus. Does this block even exist? It should! Skipping way sign recipe generation
[28Jan2026 08:02:47.409] [Render thread/INFO] [Moonlight/]: Generated runtime SERVER_DATA for pack supplementaries:generated_pack in 31.92 ms
[28Jan2026 08:02:47.411] [Render thread/INFO] [Moonlight/]: Populated search tree for pack at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\dynamic-data-pack-cache\supplementaries-generated_pack in 935.4 μs
[28Jan2026 08:02:47.411] [Render thread/INFO] [Moonlight/]: Finished runtime resources generation for 1 packs in a total of 41.17 ms 
[28Jan2026 08:02:47.736] [Render thread/INFO] [MoStructures/]: Structure abandoned_church has been modified by the config!
[28Jan2026 08:02:47.738] [Render thread/INFO] [MoStructures/]: Structure air_balloon has been modified by the config!
[28Jan2026 08:02:47.739] [Render thread/INFO] [MoStructures/]: Structure barn_house has been modified by the config!
[28Jan2026 08:02:47.745] [Render thread/INFO] [MoStructures/]: Structure ice_tower has been modified by the config!
[28Jan2026 08:02:47.745] [Render thread/INFO] [MoStructures/]: Structure jungle_pyramid has been modified by the config!
[28Jan2026 08:02:47.746] [Render thread/INFO] [MoStructures/]: Structure killer_bunny_castle has been modified by the config!
[28Jan2026 08:02:47.749] [Render thread/INFO] [MoStructures/]: Structure pillager_factory has been modified by the config!
[28Jan2026 08:02:47.749] [Render thread/INFO] [MoStructures/]: Structure pirate_ship has been modified by the config!
[28Jan2026 08:02:47.752] [Render thread/INFO] [MoStructures/]: Structure tavern has been modified by the config!
[28Jan2026 08:02:47.752] [Render thread/INFO] [MoStructures/]: Structure the_castle_in_the_sky has been modified by the config!
[28Jan2026 08:02:47.752] [Render thread/INFO] [MoStructures/]: Structure villager_market has been modified by the config!
[28Jan2026 08:02:47.752] [Render thread/INFO] [MoStructures/]: Structure villager_tower has been modified by the config!
[28Jan2026 08:02:48.599] [Worker-ResourceReload-25/INFO] [fzzy_config/]: Loaded config simplyswords:loot in 16ms
[28Jan2026 08:02:48.854] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.level.storage.loot.LootDataType/]: Couldn't parse element ResourceKey[minecraft:root / minecraft:loot_table]:minecolonies_compatibility:blocks/citizen_grid - Unknown registry key in ResourceKey[minecraft:root / minecraft:item]: minecolonies_compatibility:citizen_grid
[28Jan2026 08:02:48.896] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.level.storage.loot.LootDataType/]: Couldn't parse element ResourceKey[minecraft:root / minecraft:loot_table]:mazonsquarks:blocks/red_framed_glass - Unknown registry key in ResourceKey[minecraft:root / minecraft:item]: quark:red_framed_glass
[28Jan2026 08:02:48.928] [Worker-ResourceReload-25/INFO] [emi_loot/]: parsing loot tables
[28Jan2026 08:02:48.972] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:strong_healing]=net.minecraft.world.item.alchemy.Potion@22e91480}], customColor=Optional.empty, customEffects=[]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.050] [Worker-ResourceReload-25/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/EnchantmentHelper
[28Jan2026 08:02:49.084] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:strong_healing]=net.minecraft.world.item.alchemy.Potion@22e91480}], customColor=Optional.empty, customEffects=[]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.093] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:regeneration]=net.minecraft.world.item.alchemy.Potion@53ef25c2}], customColor=Optional[8388672], customEffects=[effect.minecraft.regeneration x 5, Duration: 300, effect.minecraft.instant_health x 3, Duration: 1]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.097] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:strong_healing]=net.minecraft.world.item.alchemy.Potion@22e91480}], customColor=Optional.empty, customEffects=[]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.117] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:strong_healing]=net.minecraft.world.item.alchemy.Potion@22e91480}], customColor=Optional.empty, customEffects=[]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.134] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:strong_healing]=net.minecraft.world.item.alchemy.Potion@22e91480}], customColor=Optional.empty, customEffects=[]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.134] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:long_regeneration]=net.minecraft.world.item.alchemy.Potion@5d717081}], customColor=Optional.empty, customEffects=[]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.146] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:strong_healing]=net.minecraft.world.item.alchemy.Potion@22e91480}], customColor=Optional.empty, customEffects=[]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.149] [Worker-ResourceReload-25/ERROR] [net.minecraft.world.item.ItemStack/]: Failed to apply component patch '{minecraft:potion_contents=>PotionContents[potion=Optional[Reference{ResourceKey[minecraft:potion / minecraft:strong_healing]=net.minecraft.world.item.alchemy.Potion@22e91480}], customColor=Optional.empty, customEffects=[]]}' to item: 'Item stack with stack size of 2 was larger than maximum: 1'
[28Jan2026 08:02:49.185] [Worker-ResourceReload-25/INFO] [emi_loot/]: finished parsing loot tables in 257
[28Jan2026 08:02:49.232] [Worker-ResourceReload-25/WARN] [net.minecraft.server.ReloadableServerRegistries/]: Found loot table element validation problem in {minecraft:loot_table:dungeons_arise:chests/illager_campsite/illager_campsite_map}.pools[7].entries[0]->{minecraft:chests/pillager_outpost}.pools[10].entries[0]: Unknown loot table called supplementaries:inject/pillager_quiver
[28Jan2026 08:02:49.232] [Worker-ResourceReload-25/WARN] [net.minecraft.server.ReloadableServerRegistries/]: Found loot table element validation problem in {minecraft:loot_table:supplementaries:loot/galleon/safe}.pools[0].entries[3]: Unreachable entry!
[28Jan2026 08:02:49.232] [Worker-ResourceReload-25/WARN] [net.minecraft.server.ReloadableServerRegistries/]: Found loot table element validation problem in {minecraft:loot_table:minecraft:chests/pillager_outpost}.pools[10].entries[0]: Unknown loot table called supplementaries:inject/pillager_quiver
[28Jan2026 08:02:49.232] [Worker-ResourceReload-25/WARN] [net.minecraft.server.ReloadableServerRegistries/]: Found loot table element validation problem in {minecraft:loot_table:dungeons_arise:chests/illager_campsite/illager_campsite_tent}.pools[5].entries[0]->{minecraft:chests/pillager_outpost}.pools[10].entries[0]: Unknown loot table called supplementaries:inject/pillager_quiver
[28Jan2026 08:02:49.232] [Worker-ResourceReload-25/WARN] [net.minecraft.server.ReloadableServerRegistries/]: Found loot table element validation problem in {minecraft:loot_table:supplementaries:loot/galleon/safe}.pools[2].entries[1]: Unreachable entry!
[28Jan2026 08:02:49.343] [Worker-ResourceReload-25/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/server/commands/EnchantCommand
[28Jan2026 08:02:49.619] [Worker-ResourceReload-25/INFO] [com.github.alexthe666.alexsmobs.AlexsMobs/]: Adding datapack listener capsid_recipes
[28Jan2026 08:02:49.733] [Worker-ResourceReload-14/WARN] [artifacts.Artifacts/]: Tag entries for artifacts:tags/item/slot/all.json cleared by mod/rarcompat
[28Jan2026 08:02:49.733] [Worker-ResourceReload-14/WARN] [artifacts.Artifacts/]: Tag entries for artifacts:tags/item/slot/belt.json cleared by mod/rarcompat
[28Jan2026 08:02:49.734] [Worker-ResourceReload-14/WARN] [artifacts.Artifacts/]: Tag entries for artifacts:tags/item/slot/hands.json cleared by mod/rarcompat
[28Jan2026 08:02:49.754] [Worker-ResourceReload-14/INFO] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: All Tags to be dealt with: [accessories:wrist, accessories:any, accessories:spell_book, accessories:charm, accessories:all, accessories:spell_quiver, accessories:belt, accessories:spell_scroll, accessories:hand, accessories:ring, accessories:hat, accessories:shoes, accessories:spell_trinket, accessories:back, accessories:necklace]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [curios:bracelet] to [accessories:wrist]: 
     [artifacts:withered_bracelet (from mod/rarcompat), artifacts:onion_ring (from mod/rarcompat)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [curios:curio] to [accessories:any]: 
     [#artifacts:slot/all (from mod/artifacts), minecolonies_tweaks:resourcescroll_book (from mod/minecolonies_tweaks)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [accessories:any] to [curios:curio]: 
     [#accessories:all (from mod/accessories)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [accessories:spell_book] to [curios:spell_book]: 
     [#spell_engine:spell_books (from mod/spell_engine), spell_engine:scroll (from mod/spell_engine)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [curios:charm] to [accessories:charm]: 
     [reliquified_lenders_cataclysm:scouring_eye (from mod/reliquified_lenders_cataclysm), reliquified_lenders_cataclysm:void_vortex_in_bottle (from mod/reliquified_lenders_cataclysm), relics:spore_sack (from mod/relics), relics:shadow_glaive (from mod/relics), apotheosis:potion_charm? (from mod/apotheosis), #artifacts:slot/charm (from mod/rarcompat)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [curios:all] to [accessories:all]: 
     [#artifacts:slot/all? (from mod/rarcompat)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [accessories:spell_quiver] to [curios:spell_quiver]: 
     [#spell_engine:spell_quiver (from mod/spell_engine)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [curios:belt] to [accessories:belt]: 
     [supplementaries:quiver (from mod/supplementaries), #supplementaries:keys (from mod/supplementaries), toms_storage:adv_wireless_terminal (from mod/toms_storage), relics:drowned_belt (from mod/relics), relics:hunter_belt (from mod/relics), relics:leather_belt (from mod/relics), minecraft:lantern (from mod/immersivelanterns), minecraft:soul_lantern (from mod/immersivelanterns), #artifacts:slot/belt (from mod/artifacts), toolbelt:belt (from mod/toolbelt), #artifacts:slot/charm? (from mod/rarcompat)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [accessories:belt] to [curios:belt]: 
     [minecraft:lantern (from mod/immersivelanterns), minecraft:soul_lantern (from mod/immersivelanterns), #artifacts:slot/belt (from mod/artifacts)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [accessories:spell_scroll] to [curios:spell_scroll]: 
     [spell_engine:scroll (from mod/spell_engine)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [curios:hands] to [accessories:hand]: 
     [reliquified_lenders_cataclysm:vacuum_glove (from mod/reliquified_lenders_cataclysm), relics:rage_glove (from mod/relics), relics:enders_hand (from mod/relics), relics:wool_mitten (from mod/relics), cataclysm:sticky_gloves (from mod/cataclysm), cataclysm:blazing_grips (from mod/cataclysm), cataclysm:chitin_claw (from mod/cataclysm), #artifacts:slot/hands (from mod/artifacts)]
[28Jan2026 08:02:49.756] [Worker-ResourceReload-14/WARN] [io.wispforest.accessories_compat.api.tags.RuntimeTagModifier/]: [RuntimeTagModification] Adding Entries from [accessories:hand] to [curios:hands]: 
